0,1,2,3,4,5,state
0.31237565342391976,0.6325678392368704,0.5516483597602386,0.5107891317831249,0.5882544452852848,0.523201576741061,1
0.32431358092830487,0.630480155544762,0.5516483597602386,0.5049411785667507,0.5956710086069058,0.5257722708284646,1
0.34062873999853455,0.630480155544762,0.5549450613854016,0.49477082635084635,0.6037056195745308,0.5265434790546857,1
0.35813768698403975,0.6346555214963691,0.5631868221590518,0.4846004727805804,0.6092680415870697,0.5286000343246086,1
0.37206526331634265,0.63813499288394,0.5670329748007134,0.4795152959202051,0.6111221825017792,0.530142449559866,1
0.38280939599807656,0.645441882224795,0.5626373711425532,0.48053233126218325,0.6024695256313912,0.5280858955071278,1
0.38678870746866345,0.6572720826503604,0.5565934166718116,0.48765157865603015,0.5931988206920488,0.5206308826536574,1
0.38440111782336106,0.6621433403007839,0.5560439634183987,0.4934995321733737,0.5820739748379968,0.510605175104191,1
0.37445285296164504,0.6645789719912155,0.5648351729716332,0.49477082635084635,0.5666228005487508,0.5010936069807977,1
0.35575011115348865,0.6628392391626499,0.576923086386945,0.4970591558702972,0.5536438141457841,0.49209617828347746,1
0.3322721900547274,0.6478775110500068,0.5725274804918706,0.5079922845926851,0.5443731095722366,0.48772599711770664,1
0.3366494285279476,0.5744606739409632,0.5087912162639774,0.5201967086964226,0.5227414655672922,0.5054637869293838,1
0.34062873999853455,0.5438413303146905,0.42142858293270197,0.5364692741680728,0.5215053716241526,0.5147182856440368,1
0.35734183297877314,0.5337508627176908,0.34725275610207845,0.5369777918390619,0.5641506126624715,0.5347696989171925,1
0.48070037804895704,0.5354905955462564,0.33626374471976384,0.4736673430048001,0.5190331837378732,0.6052067169120511,1
0.4978113842170777,0.5873347154962778,0.39615384959525274,0.4200187275115765,0.507908338249616,0.6162607014878866,1
0.46040590060076486,0.55949894869354,0.5071428609775673,0.38543953069982817,0.5870183513421452,0.5252581320109839,1
0.4122562843027181,0.5069589313142626,0.5961538556069599,0.35187736441454975,0.6006153843508868,0.4455666140842876,1
0.38280939599807656,0.5264439733768358,0.6307692412655208,0.35340291742751695,0.6043236665461007,0.38952548297888917,1
0.34341425664647024,0.5838552441087069,0.6461538585429099,0.39205026042268604,0.583928116484296,0.3666463056009971,1
0.3056108322127728,0.6367432037558677,0.6434066056973312,0.45103830544190954,0.5962890555956223,0.39518100997117706,1
0.28292877893402946,0.648573404181433,0.6379121000061739,0.5011272972382097,0.6061778074608102,0.472301832593285,1
0.27536809335655243,0.6116910127022072,0.6236263825248678,0.5321468739646658,0.6129763234164888,0.5298853813683103,1
0.29446877252840564,0.5991649173544531,0.5950549544128055,0.5425714862199416,0.6142124173596284,0.5681887220534393,1
0.3338639187873875,0.5935977637073836,0.5593406672804759,0.5435885215619197,0.6086499946154998,0.5859265112565241,1
0.36052527662934214,0.5824634564132445,0.5241758313044521,0.5324011328001602,0.6142124173596284,0.5915820382488121,1
0.37126940931107605,0.5608907349563925,0.5071428609775673,0.5133317201380703,0.6265733567910252,0.5715306243670639,1
0.35336252150818626,0.6043841235404284,0.516483526021129,0.4662938367754586,0.6142124173596284,0.581556331307938,1
0.32709909066886494,0.5605427883906794,0.5203296764258762,0.4523095996193822,0.6469689068528299,0.5352838377346733,1
0.3318742630520941,0.5887265046243502,0.5395604463449268,0.42891778675388514,0.6463508598812601,0.5386257400482979,1
0.3430163227364613,0.6022964411018535,0.5637362731755503,0.4306975986023469,0.6457328129096902,0.5152324244615175,1
0.3338639187873875,0.5970772343786496,0.5736263825248678,0.4362912929832266,0.6432606250234109,0.49955119052835556,1
0.31277358733392874,0.6026443880257192,0.5730769315083691,0.44493609339004075,0.6414064841087014,0.4915820394659967,1
0.2928770437957455,0.6109951184963235,0.569780227646292,0.4500212700999314,0.6414064841087014,0.5031501622507206,1
0.2797453318297726,0.6026443880257192,0.5637362731755503,0.4421392461996009,0.6401703901655617,0.5221732991060996,1
0.27934740137345154,0.591510081447885,0.5609890203299717,0.42561242189245624,0.638934296222422,0.5411964341357015,1
0.2928770437957455,0.5887265046243502,0.5631868221590518,0.4103568917627842,0.6333718734782935,0.5504509328503544,1
0.31595703098449773,0.5873347154962778,0.5686813278502091,0.40374616203992636,0.6296635916488744,0.5504509328503544,1
0.3366494285279476,0.5925539225776343,0.5813186900451052,0.40933985642080606,0.6265733567910252,0.5414535035444419,1
0.34540390547438804,0.6036882293345447,0.5923077015672269,0.41900169216959837,0.6129763234164888,0.5411964341357015,1
0.33147632914208514,0.6019484938198354,0.5862637452789924,0.4329859281217977,0.6142124173596284,0.5316848660123081,1
0.3346597797000298,0.6016005468959699,0.5835164929926423,0.44239350503509545,0.6086499946154998,0.5250010626022436,1
0.34102666700116785,0.6012525996139517,0.5802197891305652,0.45103830544190954,0.6006153843508868,0.507777411608047,1
0.3354556406126721,0.6019484938198354,0.5708791296792891,0.4533266349613604,0.591962726748909,0.49595221941458284,1
0.320334269457718,0.6047320706433702,0.5615384713464703,0.4500212700999314,0.583928116484296,0.49415273355340034,1
0.30959013677598407,0.605080017746312,0.5543956126058173,0.44239350503509545,0.581455927866427,0.5046925787031628,1
0.31078393159863527,0.6057759119521957,0.5560439634183987,0.4340029634637758,0.5820739748379968,0.5167748409139596,1
