0,1,2,3,4,5,state
0.2679620475093247,0.6999031886004526,0.7347078976243269,0.5285681220193393,0.6530463908861369,0.49588386142125046,1
0.26976954727087443,0.6989351343918284,0.7367697549732687,0.5268879203951444,0.6520650366172458,0.496255746880529,1
0.27022142613314054,0.7013552699756671,0.7374570379581847,0.5271679539991768,0.6520650366172458,0.49514009050269336,1
0.26976954727087443,0.7013552699756671,0.7381443237411653,0.5288481556233717,0.6520650366172458,0.49439631958413627,1
0.26976954727087443,0.7028073512886035,0.7360824691902881,0.5299682900395017,0.6520650366172458,0.49439631958413627,1
0.26976954727087443,0.7032913783306377,0.7360824691902881,0.5313684580596642,0.6520650366172458,0.49328066319942243,1
0.27022142613314054,0.7032913783306377,0.7347078976243269,0.5330486597667288,0.6510836823483548,0.49216500682846503,1
0.26976954727087443,0.7047434596435741,0.7333333288564301,0.5344488277868913,0.6520650366172458,0.49142123590990794,1
0.26976954727087443,0.7042594325392619,0.7326460430734496,0.5361290293282164,0.6501023283698739,0.49067746499135084,1
0.2679620475093247,0.7037754054349498,0.7353951834073075,0.5364090629322489,0.6510836823483548,0.48993369407279375,1
0.2684139263715908,0.7047434596435741,0.7340206118413463,0.5380892645564438,0.6540277452276305,0.49253689228774356,1
0.2679620475093247,0.7013552699756671,0.7326460430734496,0.5383692981604762,0.6559904537654127,0.49216500682846503,1
0.2684139263715908,0.7018392970644097,0.7340206118413463,0.5389293653685412,0.6550090994874462,0.49142123590990794,1
0.2684139263715908,0.7028073512886035,0.7353951834073075,0.5394894325766062,0.6559904537654127,0.49104935045062936,1
0.2679620475093247,0.7018392970644097,0.7347078976243269,0.5386493317645087,0.6569718079617012,0.49067746499135084,1
0.2675101764908159,0.7028073512886035,0.7333333288564301,0.5380892645564438,0.6559904537654127,0.49067746499135084,1
0.26705829762854977,0.7028073512886035,0.7326460430734496,0.5378092309524113,0.6559904537654127,0.49067746499135084,1
0.26705829762854977,0.7032913783306377,0.7326460430734496,0.5375291973483788,0.6559904537654127,0.49142123590990794,1
0.2684139263715908,0.7037754054349498,0.731958757290469,0.5378092309524113,0.6569718079617012,0.49216500682846503,1
0.2688657973900995,0.7028073512886035,0.7305841857245078,0.5372491637443463,0.6559904537654127,0.49328066319942243,1
0.2688657973900995,0.7028073512886035,0.7312714715074884,0.5369691301403138,0.6559904537654127,0.49439631958413627,1
0.2688657973900995,0.7028073512886035,0.731958757290469,0.5369691301403138,0.6569718079617012,0.4955119759619719,1
0.2679620475093247,0.7032913783306377,0.7333333288564301,0.5372491637443463,0.6569718079617012,0.49514009050269336,1
0.2679620475093247,0.7042594325392619,0.7326460430734496,0.5372491637443463,0.6569718079617012,0.4955119759619719,1
0.2675101764908159,0.7042594325392619,0.7326460430734496,0.5372491637443463,0.6569718079617012,0.49588386142125046,1
0.2675101764908159,0.7032913783306377,0.7312714715074884,0.5372491637443463,0.6550090994874462,0.49588386142125046,1
0.2684139263715908,0.7052274867478863,0.7312714715074884,0.5369691301403138,0.6540277452276305,0.49514009050269336,1
0.27067329715164934,0.7095837309358074,0.7312714715074884,0.5366890965362813,0.6540277452276305,0.4929087777470221,1
0.2688657973900995,0.7071635951651348,0.7312714715074884,0.5358489957241839,0.6530463908861369,0.4929087777470221,1
0.26705829762854977,0.7057115138521983,0.731958757290469,0.5369691301403138,0.6510836823483548,0.4929087777470221,1
0.26570266888550875,0.7018392970644097,0.7326460430734496,0.5392093989725737,0.6510836823483548,0.4929087777470221,1
0.265250797867,0.7023233241531524,0.7312714715074884,0.5408896005967686,0.6510836823483548,0.49365254866557917,1
0.26615454774777486,0.7037754054349498,0.7298969027395916,0.5406095669927361,0.6520650366172458,0.49365254866557917,1
0.2684139263715908,0.7042594325392619,0.729209616956611,0.5392093989725737,0.6520650366172458,0.49365254866557917,1
0.27157705487618156,0.7110358124978556,0.7305841857245078,0.5406095669927361,0.6510836823483548,0.49216500682846503,1
0.2688657973900995,0.7076476225185588,0.7347078976243269,0.5439699702411259,0.6501023283698739,0.49142123590990794,1
0.263895169123959,0.6989351343918284,0.738831609524146,0.5445300374491908,0.6501023283698739,0.49216500682846503,1
0.265250797867,0.7047434596435741,0.7408934640750232,0.5450901046572558,0.6491209741009828,0.49104935045062936,1
0.2679620475093247,0.7095837309358074,0.7436426072069456,0.5473303741524741,0.6471582655632007,0.49179312136918646,1
0.2684139263715908,0.7066795683099345,0.7457044617578229,0.5501307101927989,0.6461769112943097,0.49216500682846503,1
0.2679620475093247,0.6979670801832041,0.7484536020916808,0.5495706429847339,0.6432328479068159,0.49365254866557917,1
0.26615454774777486,0.691190700971946,0.7484536020916808,0.5481704749645715,0.6393074308312516,0.49402443412485775,1
0.26118391948163433,0.6931268093891946,0.7450171759748423,0.5473303741524741,0.6383260765623606,0.49402443412485775,1
0.25666517007775985,0.6960309720150675,0.7415807498580038,0.547890441360539,0.6373447222934695,0.4969995177990861,1
0.254405791453944,0.6979670801832041,0.7395188953071266,0.5473303741524741,0.6383260765623606,0.5018340283295017,1
0.25576141235322764,0.6965149988702677,0.7415807498580038,0.5462102397363441,0.6412701393690338,0.5055528829222872,1
0.26253954822467535,0.6989351343918284,0.742955321423965,0.5453701389242467,0.6432328479068159,0.5085279674769262,1
0.2729326836192226,0.697483053078892,0.7422680356409844,0.5464902733403766,0.644214202175707,0.510387394773319,1
0.2846814399130535,0.6940948635978189,0.738831609524146,0.5456501725282792,0.6412701393690338,0.5081560820176476,1
0.29281519668378486,0.6921587546823466,0.7333333288564301,0.5436899366370934,0.6402887851001428,0.5033215701666159,1
0.2937189387208024,0.6892545925546975,0.7305841857245078,0.541729701408866,0.6412701393690338,0.4981151741769217,1
0.28920018147317056,0.691190700971946,0.731958757290469,0.5400494997846711,0.6461769112943097,0.49216500682846503,1
0.2810664247024392,0.6945788904530191,0.7353951834073075,0.5389293653685412,0.6501023283698739,0.4877023813171225,1
0.2729326836192226,0.6979670801832041,0.7374570379581847,0.5383692981604762,0.6559904537654127,0.4854710681212459,1
0.266606426610041,0.700871242809077,0.7395188953071266,0.5389293653685412,0.6608972253276757,0.4854710681212459,1
0.263895169123959,0.7018392970644097,0.738831609524146,0.5411696342008011,0.6648226418224195,0.4850991826619674,1
0.26253954822467535,0.700871242809077,0.7353951834073075,0.5439699702411259,0.6658039960913106,0.48398352628413177,1
0.2620876693624092,0.6979670801832041,0.7312714715074884,0.5481704749645715,0.6658039960913106,0.4832397553655747,1
0.2602801696008594,0.6936108367426186,0.7250859050567919,0.5529310462331237,0.6648226418224195,0.4817522135284605,1
0.25621329121549374,0.6892545925546975,0.7202749073739922,0.5571315489676943,0.6628599338654578,0.4817522135284605,1
0.2503389130685783,0.6848983493632238,0.7161511982722377,0.5579716497797917,0.6618785795965667,0.48100844260990344,1
0.2444645349216628,0.6834462663065043,0.7140893437213605,0.5565714817596293,0.6658039960913106,0.47952090077278925,1
0.24039765653629713,0.690222646265098,0.7154639096911927,0.5537711470452212,0.671692121704657,0.4750582761418574,1
0.23813827791248124,0.7028073512886035,0.7189003358080311,0.5506907774008638,0.6824870198240996,0.467248681497008,1
0.23633077815093145,0.7120038662082562,0.718213052823115,0.5498506765887664,0.6932819167819014,0.4620422850671084,1
0.24039765653629713,0.7168441367531538,0.7168384812571538,0.5512508446089288,0.7089835827608767,0.4601828577707157,1
0.2494351631878034,0.7144240019789287,0.7154639096911927,0.5537711470452212,0.7187971254497874,0.46390171236350114,1
0.2634432981054502,0.7144240019789287,0.7230240505059147,0.5532110798371562,0.7237038967942427,0.4627860559856655,1
0.28197018242697147,0.7236205157153001,0.7408934640750232,0.5487305421726365,0.7227225425253516,0.4616703996078299,1
0.29643019620688443,0.737657303982359,0.7608247363921058,0.5403295333887036,0.7158530626431142,0.4661330251191724,1
0.3077270736384492,0.7516940882636279,0.7793814371432272,0.5316484916636967,0.7070208742230946,0.47803335981608575,1
0.319023951070014,0.7531461713203474,0.7890034297107621,0.5294082228314367,0.6952446229964017,0.4865867249392869,1
0.32896520760229514,0.7444336809516102,0.7896907154937427,0.5344488277868913,0.6795429570174265,0.49253689228774356,1
