0,1,2,3,4,5,state
0.3598209166464607,0.48524306404395606,0.6028460493736338,0.4062777344577771,0.6040332592639638,0.4781728210489443,1
0.3620593031478278,0.4878472302638648,0.6015523872158798,0.4086087367887794,0.6000300104658166,0.4755843828246535,1
0.3648572911313452,0.48958334226849176,0.5976714007426177,0.40977423933389845,0.5960267616676695,0.4686818808932112,1
0.364297699362812,0.4887152844791466,0.5924967573783336,0.40977423933389845,0.5946923454016205,0.46091656622033866,1
0.3614997113792946,0.48958334226849176,0.5924967573783336,0.4062777344577771,0.5920235128695224,0.45573968977175694,1
0.3587017233957772,0.4921875084884005,0.5937904195360877,0.40394673212677473,0.5946923454016205,0.4522884388060358,1
0.35758253014509367,0.4965277867129362,0.5950840816938417,0.402198480378523,0.5973611779337186,0.4497000005179123,1
0.3592613248779275,0.5000000071481268,0.5950840816938417,0.40045022863027124,0.6000300104658166,0.4471115623574541,1
0.36038051812861105,0.5034722311573806,0.5937904195360877,0.39753647571651834,0.6026988429979148,0.44279749865030266,1
0.3620593031478278,0.5026041733680355,0.5963777438515958,0.3946227234925743,0.608036508062111,0.4402090604260118,1
0.3626189046299781,0.5026041733680355,0.6015523872158798,0.39112621999607083,0.608036508062111,0.4384834349431513,1
0.3626189046299781,0.5034722311573806,0.609314354895672,0.38762971649956734,0.610705340594209,0.437620622201721,1
0.36038051812861105,0.5043402853726624,0.6196636416242399,0.38704696591681675,0.610705340594209,0.4393462476845815,1
0.36038051812861105,0.5069444533796029,0.6274256093040321,0.38821246708231794,0.612039756860258,0.4410718731674421,1
0.36038051812861105,0.5086805635971982,0.6351875743504581,0.3899607188305697,0.613374173126307,0.4410718731674421,1
0.36094010989714426,0.5095486195995116,0.6403622190314252,0.392291721161572,0.613374173126307,0.4410718731674421,1
0.3614997113792946,0.5095486195995116,0.6390685581903542,0.3946227234925743,0.612039756860258,0.44366031139173295,1
0.3631784963985113,0.5095486195995116,0.6403622190314252,0.3969537258235767,0.608036508062111,0.44279749865030266,1
0.3631784963985113,0.5095486195995116,0.6364812365082122,0.39986747804752065,0.6067020917960618,0.4402090604260118,1
0.36373809788066164,0.5104166756018251,0.6300129309861741,0.40045022863027124,0.6026988429979148,0.4384834349431513,1
0.3631784963985113,0.5104166756018251,0.624838284988524,0.40103297921302183,0.6013644267318657,0.4358949967188604,1
0.3631784963985113,0.5086805635971982,0.6196636416242399,0.40103297921302183,0.6013644267318657,0.43158093301170897,1
0.3620593031478278,0.5095486195995116,0.6170763173087319,0.40103297921302183,0.5973611779337186,0.42985530752884843,1
0.36038051812861105,0.5078125075948846,0.6170763173087319,0.4016157297957724,0.5973611779337186,0.42985530752884843,1
0.36094010989714426,0.5086805635971982,0.618369979466486,0.4016157297957724,0.5973611779337186,0.42899249478741813,1
0.3614997113792946,0.5069444533796029,0.6196636416242399,0.40278123096127355,0.5986955941997676,0.4272668693045576,1
0.3626189046299781,0.5052083431620076,0.622250963306382,0.40336398154402414,0.5986955941997676,0.4272668693045576,1
