0,1,2,3,4,5,state
0.3491340107950182,0.6414162210490119,0.4657179870532768,0.6842927082566251,0.7143611880704877,0.4460727843870162,1
0.35232452398957115,0.6327706883840816,0.46765847765654184,0.6689848914943556,0.7010100532815232,0.44764997656316324,1
0.35141295557257096,0.6307122278625359,0.4721862925753149,0.6453576042364341,0.6876589184925588,0.44488989025490594,1
0.35095716345238676,0.6385343768273685,0.4793014265428639,0.6230614313596926,0.6796482365919265,0.4373982274182075,1
0.35095716345238676,0.6496500627114276,0.490944375429186,0.6130780709404006,0.6769780095551141,0.42714647827325175,1
0.34731085813764967,0.6578839037381926,0.5000000026333661,0.6157403004905889,0.682986020387942,0.42478069000903124,1
0.3427529685825443,0.6591189799239899,0.5090556298375462,0.6223958739721456,0.692999372171086,0.4239920939209577,1
0.338650871147623,0.658295595800125,0.5181112583584093,0.6247253250255175,0.7023451667999294,0.42478069000903124,1
0.3313582605181489,0.658707288073941,0.5265200558003954,0.6260564397513724,0.7076856212686516,0.42714647827325175,1
0.32178669719943787,0.6611774404455356,0.5336351915783836,0.627054775832693,0.7090207347870578,0.42478069000903124,1
0.31449407865827966,0.6652943610648598,0.538163005345059,0.6310481200102577,0.7083531780278548,0.42241490174481067,1
0.3099361970148583,0.669411281260417,0.5394566665153008,0.6373709155858691,0.7050153938367417,0.42202060370077393,1
0.30674567590862134,0.6710580503556809,0.5362225137542818,0.64402648946134,0.6990073830286074,0.4184719231713846,1
0.3017320021450158,0.670234665808049,0.5323415304081418,0.647687055092849,0.692999372171086,0.41492324077505377,1
0.2944393836038576,0.6677645130126874,0.5291073774825374,0.6486853911741696,0.6876589184925588,0.4113745583787229,1
0.2871467729743834,0.6681762052865033,0.5258732253798599,0.647687055092849,0.6816509068695358,0.4094030681585391,1
0.2807657307619094,0.6669411293125895,0.5245795638804474,0.6466887190115282,0.6769780095551141,0.41019166424661263,1
0.27392890434093536,0.6657060524911417,0.5213454111194283,0.6450248255426606,0.6729726689998955,0.4097973662025759,1
0.2702825911145142,0.6644709765172279,0.5181112583584093,0.6430281533800193,0.6703024435434732,0.414528942731017,1
0.26709207396411927,0.6632359005433142,0.5174644285962153,0.6383692516671897,0.6696348867842701,0.42241490174481067,1
0.2634457686493822,0.6648826687910439,0.5194049191994803,0.6340431286481337,0.6723051122406924,0.4318780548016929,1
0.26298998048504,0.669411281260417,0.5206985813572343,0.6320464560915783,0.6763104527959111,0.4377925254622443,1
0.2652689213067507,0.6743515868511404,0.5252263943009828,0.6310481200102577,0.6836535771471451,0.4441012941668324,1
0.26937101874167196,0.6768217387989679,0.5297542082322437,0.6277203331710007,0.6916642590477773,0.4484385728846044,1
0.2721057516835668,0.6780568147728816,0.5329883609932627,0.6250581036208125,0.699674939763117,0.45001576506075147,1
0.27484048066961964,0.6797035821730771,0.5355756831691608,0.6237269889441969,0.7050153938367417,0.45317014941304556,1
0.279398362313041,0.682173735815973,0.5394566665153008,0.6250581036208125,0.7110234050646672,0.4582960237521557,1
0.28896992563175194,0.6842321946424503,0.5439844804465616,0.6263892184451458,0.7143611880704877,0.4602675139723395,1
0.3021877942652,0.686290655163996,0.5485122940486516,0.6273875544772273,0.7170314151073001,0.4555359376772661,1
0.32178669719943787,0.6895841933545238,0.5485122940486516,0.6260564397513724,0.7176989718665031,0.4437069961227956,1
0.34731085813764967,0.6949361886764606,0.5478654629697746,0.6317136773978047,0.7130260745520814,0.4263578821851782,1
0.3755697480619143,0.6932894195811966,0.5485122940486516,0.6410314812173781,0.7090207347870578,0.4105859622906494,1
0.39288970621859953,0.6825854272422548,0.5543337684918127,0.6470214977053018,0.7050153938367417,0.4074315779383553,1
0.3947128588759681,0.6718814332082446,0.5575679212528317,0.6466887190115282,0.7003424965223201,0.4259635841411415,1
0.384685511348757,0.6689995898341352,0.5595084144894628,0.6423625959924723,0.6970047127263046,0.45317014941304556,1
0.3787602612564672,0.6784685061991633,0.5614489050927278,0.6337103499543602,0.7003424965223201,0.4776166279099569,1
0.3837739429317568,0.6916426538760695,0.5672703795358888,0.6200664231157308,0.7076856212686516,0.48747408087781735,1
0.39015496932086263,0.7163441733543442,0.5711513633757849,0.6130780709404006,0.7170314151073001,0.47367364746958934,1
0.41978123560567976,0.7319884746741462,0.5646830578537468,0.6347086860356808,0.7183665286257062,0.4377925254622443,1
0.4334548884476279,0.7212844840302727,0.5698577012180308,0.6706487849632233,0.7150287448296907,0.42202060370077393,1
0.4216043882630483,0.6895841933545238,0.5672703795358888,0.6812977000126632,0.709688291546261,0.42754077631728854,1
0.4088423038381004,0.6739398937297902,0.541397158106078,0.672312678432091,0.7050153938367417,0.42202060370077393,1
0.39972654055125767,0.6615891322955845,0.494178528190205,0.6666554406379408,0.6983398262447108,0.4239920939209577,1
0.3837739429317568,0.6521202148711386,0.45472186661246566,0.6619965389251112,0.6963371559671014,0.43621533328609724,1
0.37739290071928283,0.6529435989950034,0.4191461809745241,0.6566720798247345,0.6936669289302891,0.4393697176383913,1
0.37511395594173014,0.6397694528012822,0.4113842185614642,0.6443592681551135,0.6923318154118829,0.44488989025490594,1
0.3555150530074922,0.630300536436254,0.4269081539210484,0.6177369726532301,0.7090207347870578,0.4401583137264648,1
0.3245214261854907,0.6430629892967417,0.4501940516936926,0.5891180049887056,0.7263772113165334,0.42241490174481067,1
0.29626254417291015,0.6554137514195689,0.46895213981429584,0.5704823949860739,0.7357230059453768,0.42202060370077393,1
0.2880583493030677,0.6652943610648598,0.48706339422265604,0.5704823949860739,0.7417310167782047,0.438186823506281,1
0.2994530573674631,0.6718814332082446,0.5109961230741773,0.5857902180509702,0.7423985735374078,0.4614504081044498,1
0.31768459976451663,0.6644709765172279,0.5329883609932627,0.6050913822898356,0.7350554491861737,0.4784052239980304,1
0.3359161421615702,0.6525319069330711,0.5452781412876326,0.6160730791843625,0.7223718691809248,0.48550259065763357,1
0.3527803161097553,0.647591602613649,0.5485122940486516,0.6233942102504233,0.7056829509910424,0.4922056574062585,1
0.3582497740818609,0.6414162210490119,0.541397158106078,0.6297170054321206,0.6909967022885742,0.49890872415488335,1
0.3568824135446766,0.636064224879541,0.5297542082322437,0.6337103499543602,0.6836535771471451,0.49733153197873636,1
0.3518687476927551,0.6422396055966438,0.5213454111194283,0.6380364729734161,0.6823184636287389,0.48747408087781735,1
0.3422971764623601,0.6488266785875627,0.5148771055973903,0.6406987025236045,0.6883264752517618,0.4756451376897731,1
0.32953509994909624,0.6529435989950034,0.5097024609164232,0.6430281533800193,0.6983398262447108,0.46736487876500116,1
0.3190519682133851,0.6541786752337716,0.5071151392342812,0.6377036942796427,0.7056829509910424,0.4630276002805968,1
0.3076572522373056,0.6566488275523953,0.5064683081554041,0.6300497839289371,0.710355848305464,0.46381619636867033,1
0.29626254417291015,0.6574722116762601,0.5084088013920353,0.6223958739721456,0.7170314151073001,0.4669705807209644,1
0.28760255718288347,0.6525319069330711,0.5135834447563192,0.6147419644092683,0.7223718691809248,0.4653933885448174,1
0.28350045974796223,0.6500617545614764,0.5194049191994803,0.6067552757587032,0.7230394259401279,0.4622390041925233,1
0.28350045974796223,0.6500617545614764,0.5245795638804474,0.6020963740458737,0.7156963015888939,0.45711312962004547,1
0.2857794045255149,0.6517085228092062,0.528460547062002,0.5991013658019119,0.7023451667999294,0.45593023548793515,1
0.2880583493030677,0.6533552910569359,0.5329883609932627,0.5971046936392705,0.6849886906655513,0.45908461984022925,1
0.289425709840252,0.6558254434285304,0.5349288526457595,0.5944424640890822,0.6749753392775049,0.4602675139723395,1
0.2944393836038576,0.658295595800125,0.5336351915783836,0.5921130132326674,0.668967330025067,0.46381619636867033,1
0.29762990471009454,0.6578839037381926,0.5336351915783836,0.5894507836824792,0.661624205673833,0.461056110060413,1
0.30309937059388425,0.6599423640478548,0.5342820221223581,0.5884524476011584,0.6536135245633957,0.4567188315760087,1
0.3076572522373056,0.6611774404455356,0.5368693443394026,0.5877868902136114,0.6476055137305678,0.4515929571785566,1
0.3094804048946741,0.6611774404455356,0.5420439885266135,0.5841263245821025,0.6476055137305678,0.44764997656316324,1
0.30902462068617403,0.6628242082694982,0.5510996157307937,0.5791346441754993,0.6449352835329754,0.4429184000347221,1
0.3062898917001212,0.6636475928171301,0.5614489050927278,0.576472414625311,0.6395948294593505,0.4409469098145383,1
0.3035551548023843,0.6669411293125895,0.5692108701391538,0.5761396359315374,0.6322517051081165,0.44449559221086915,1
0.3008204258163315,0.670234665808049,0.5743855161368039,0.5821296524194612,0.6275788077936948,0.45001576506075147,1
