0,1,2,3,4,5,state
0.2772073788034827,0.6999594045188345,0.6919134368206618,0.5098050293219035,0.6216405342397289,0.45309549146905037,1
0.2777207298606303,0.6991473862370333,0.6919134368206618,0.5098050293219035,0.6216405342397289,0.45309549146905037,1
0.2797741162676254,0.6991473862370333,0.6924829133621297,0.5103377943577356,0.6208794992321186,0.45280462468200217,1
0.2797741162676254,0.6999594045188345,0.6919134368206618,0.5100714118521368,0.6201184642245082,0.4525137578989888,1
0.2792607741212755,0.6991473862370333,0.6919134368206618,0.5100714118521368,0.6201184642245082,0.45193202433296203,1
0.27669403665713277,0.6999594045188345,0.6919134368206618,0.5103377943577356,0.6193574292168978,0.45164115754994866,1
0.27669403665713277,0.698335367955232,0.6907744860561676,0.5111369419336546,0.6201184642245082,0.4513502908530109,1
0.27823408091777796,0.698335367955232,0.6896355329732318,0.511403324458961,0.6185963942092875,0.45164115754994866,1
0.27874742306412786,0.698335367955232,0.6879271056672697,0.5119360895095736,0.6163132894116681,0.45193202433296203,1
0.27669403665713277,0.6979293596501659,0.6867881525843337,0.5116697069842673,0.6155522544040577,0.45164115754994866,1
0.2725872638431426,0.698335367955232,0.6873576268073599,0.5108705594083482,0.6163132894116681,0.45164115754994866,1
0.2684804821183547,0.701583439410768,0.6873576268073599,0.5100714118521368,0.6178353594268887,0.4525137578989888,1
0.2674537889148571,0.7056435291481051,0.6867881525843337,0.5092722642565102,0.6201184642245082,0.4525137578989888,1
0.2689938331755023,0.7068615557349724,0.6862186783613076,0.5079403516299785,0.6216405342397289,0.4525137578989888,1
0.2705338685253498,0.7056435291481051,0.6867881525843337,0.5063420564781405,0.6216405342397289,0.45425895859706905,1
0.2751539923964876,0.7048315108663039,0.6879271056672697,0.5055429089022214,0.6201184642245082,0.45484069224917145,1
0.2792607741212755,0.7032074759743705,0.6884965798902958,0.5050101438516088,0.6193574292168978,0.4539680918140557,1
0.2818275026746205,0.7040194925845026,0.6890660587502055,0.5066084390034469,0.6185963942092875,0.4513502908530109,1
0.2838808979924133,0.7064555474299063,0.6902050095146997,0.5090058817312039,0.6193574292168978,0.4466964219804943,1
0.2792607741212755,0.7036134842794365,0.6896355329732318,0.511403324458961,0.6201184642245082,0.4437877541503605,1
0.2731006059894925,0.705237520843039,0.6890660587502055,0.5130016196107989,0.6185963942092875,0.4452420880654274,1
0.2705338685253498,0.7109216454723096,0.6902050095146997,0.5111369419336546,0.6170743244192785,0.44785988945685035,1
0.2705338685253498,0.7133576986460444,0.6919134368206618,0.509538646801524,0.6170743244192785,0.44931422337191723,1
0.27002052637899987,0.7117336620824418,0.6936218664450656,0.5100714118521368,0.6185963942092875,0.4504776905039708,1
0.27002052637899987,0.7101096271905084,0.6953302937510277,0.5119360895095736,0.6201184642245082,0.45280462468200217,1
0.2715605617288473,0.7117336620824418,0.6947608172095598,0.5124688545601863,0.6208794992321186,0.45513155903218483,1
0.27412729919299006,0.7137637069511104,0.6953302937510277,0.5108705594083482,0.6216405342397289,0.4557132925982116,1
0.27669403665713277,0.7121396703875079,0.6958997702924957,0.5116697069842673,0.6201184642245082,0.45425895859706905,1
0.2756673434536352,0.7068615557349724,0.6953302937510277,0.5151326798132497,0.6201184642245082,0.45280462468200217,1
0.2756673434536352,0.7076735740167737,0.6941913429865336,0.520460330950017,0.6185963942092875,0.45309549146905037,1
0.2751539923964876,0.7072675640400385,0.6924829133621297,0.522857773677774,0.6185963942092875,0.4525137578989888,1
0.27412729919299006,0.7129516903409783,0.6862186783613076,0.5207267134753233,0.6185963942092875,0.4536772250310423,1
0.2751539923964876,0.7145757269045807,0.6828018191124997,0.5148662972879434,0.6185963942092875,0.45425895859706905,1
0.27412729919299006,0.7113276537773757,0.6828018191124997,0.5082067341552848,0.6201184642245082,0.45658589294725177,1
0.27412729919299006,0.7080795823218398,0.6805239175835115,0.5023463185985454,0.6185963942092875,0.4571676265132785,1
0.27207391278599496,0.7023954576925692,0.6822323448894736,0.49861696387489707,0.6178353594268887,0.45687675973026515,1
0.2684804821183547,0.6991473862370333,0.6867881525843337,0.495420373571221,0.6117470789155828,0.4562950261642384,1
0.2638603582472169,0.696305323922398,0.6941913429865336,0.494621225995302,0.6056587997555464,0.45484069224917145,1
0.2602669275795766,0.6902151901522268,0.7038724349177219,0.495420373571221,0.6010925897098842,0.45658589294725177,1
0.2607802786367242,0.6857490914829476,0.7124145760844159,0.49701866872305905,0.5995705196946636,0.4577493600793053,1
0.2674537889148571,0.6816890021635277,0.7186788128240694,0.49994887587078835,0.6003315547022738,0.45658589294725177,1
0.27874742306412786,0.6796589575038177,0.72095671725111,0.5055429089022214,0.6018536247174946,0.4525137578989888,1
0.29466117217373866,0.6837190468232376,0.719248288785927,0.5127352370854926,0.6071808688699206,0.4504776905039708,1
