0,1,2,3,4,5,state
0.35686727794618867,0.6951811740659547,0.49757985455854997,0.5323509432017048,0.6277757553299796,0.4950299423998726,1
0.3541666661085959,0.6948076221448769,0.49757985455854997,0.5273771937106454,0.6281710122469757,0.4957898208193255,1
0.3522376519130154,0.6929398594634171,0.4995159626353438,0.5226797634813003,0.6289615260809678,0.4955365280128412,1
0.3495370400754226,0.6903249929398017,0.5024201257358163,0.5188112913641806,0.6301472965980207,0.49427006398041967,1
0.34683642154098,0.6880836767992284,0.5058083153628463,0.5166007359621358,0.6313330673490088,0.4927503071415139,1
0.34452160852439334,0.687336572957073,0.5101645590282733,0.5154954582611135,0.6333093519924728,0.491230550452521,1
0.3418209899899507,0.6880836767992284,0.5150048301747495,0.51383754170958,0.634099865826465,0.4899640863451431,1
0.3402777813122263,0.6899514410187239,0.5198451013828058,0.5127322640085575,0.6348903796019733,0.4909772576460367,1
0.33912037145550805,0.6910720967819571,0.5232332910098358,0.5121796251580464,0.6356808934359653,0.49224372152854534,1
0.33719135725992766,0.6910720967819571,0.5266214806368659,0.5127322640085575,0.6368666641869535,0.4930035999479982,1
0.3341049399044788,0.6892043341004973,0.5275895346752628,0.5132849028590687,0.6360761503529614,0.49325689275448253,1
0.3329475300477606,0.6880836767992284,0.5261374541103083,0.51383754170958,0.6325188381584808,0.4924970143350296,1
0.3337191343866228,0.6888307821794195,0.5217812094595996,0.51383754170958,0.6297520396810247,0.49021737922658387,1
0.3341049399044788,0.689577886021575,0.5188770470980885,0.5124559445833019,0.6309378104320128,0.491230550452521,1
0.33217592570889837,0.6892043341004973,0.5198451013828058,0.5132849028590687,0.633704608909469,0.49325689275448253,1
0.330632717031174,0.6906985448608794,0.5212971824404011,0.5149428194106023,0.6344951226849772,0.49528323520635686,1
0.33140432137003617,0.6925663075423393,0.5232332910098358,0.5157717776863691,0.634099865826465,0.4955365280128412,1
0.3337191343866228,0.6951811740659547,0.5261374541103083,0.5149428194106023,0.634099865826465,0.4937634783674511,1
0.3356481485822032,0.6959282809841814,0.5280735621871021,0.5121796251580464,0.634099865826465,0.4935101855609668,1
0.33641975292106546,0.6944340702237992,0.530009670263896,0.5099690697560015,0.6344951226849772,0.49325689275448253,1
0.33680555843892146,0.6933134113844948,0.5304936977757353,0.508311153204468,0.6329140950754768,0.4927503071415139,1
0.33603395410005926,0.6903249929398017,0.530009670263896,0.5077585143539568,0.6309378104320128,0.49148384310909243,1
0.3352623430643472,0.6877101248781506,0.5280735621871021,0.5085874726297236,0.6277757553299796,0.4897107935386588,1
0.3352623430643472,0.6869630194979596,0.525653426598469,0.5102453891812572,0.6257994707449994,0.4874311583552566,1
0.33719135725992766,0.687336572957073,0.5237173185216751,0.511074347457024,0.6250089569110073,0.4856581085599536,1
0.33950617027651425,0.6888307821794195,0.5222652369714389,0.5116269863075351,0.6265899845789915,0.4856581085599536,1
0.3410493856510885,0.6899514410187239,0.5203291284020043,0.5107980280317683,0.6281710122469757,0.486924572742288,1
0.3425925943288129,0.6906985448608794,0.5203291284020043,0.5094164309054904,0.6289615260809678,0.48819103669975306,1
0.34413580300653734,0.6921927556212615,0.5198451013828058,0.5088637920549792,0.6309378104320128,0.48819103669975306,1
0.34529321286325554,0.6955547259870325,0.5208131554212028,0.508311153204468,0.6321235811830009,0.48869762235019987,1
0.3472222203619862,0.698169595586719,0.5232332910098358,0.5080348337792124,0.6325188381584808,0.48920420796316844,1
0.35069444323529103,0.7011580140314122,0.5266214806368659,0.5077585143539568,0.6329140950754768,0.4884443295437156,1
0.35455247162645187,0.7033993286339498,0.5329138333643684,0.50692955607819,0.634099865826465,0.4874311583552566,1
0.3603395008194935,0.7022786728707165,0.5401742401302678,0.5055479589519121,0.6352856365189693,0.48616469417292224,1
0.3665123489240908,0.7000373582681789,0.5469506193843279,0.5041663618256341,0.6368666641869535,0.48515152294698505,1
0.3715277804751201,0.6966753848263368,0.5542110261502273,0.5044426812508896,0.6380524351718768,0.48439164452753214,1
0.3734567946707005,0.6925663075423393,0.5605033778924481,0.5080348337792124,0.6376571782548808,0.483378473301595,1
0.3777006151860177,0.689577886021575,0.5648596235284384,0.5116269863075351,0.6400287197568572,0.4826185948821421,1
0.3757716009904373,0.6888307821794195,0.5624394879398054,0.517153374812647,0.6412144905078453,0.4818587164626892,1
0.3750000033484249,0.6892043341004973,0.5595353228687695,0.5237850411823227,0.6427955181758295,0.4785659105780449,1
0.3765432120261493,0.6925663075423393,0.5571151872801363,0.5293114298509759,0.6447718027608097,0.47476651848078044,1
0.37962962938159817,0.6948076221448769,0.5537270006089514,0.5326272626269604,0.6479338580967781,0.47527310409374907,1
0.383873463290615,0.6914456487030349,0.5469506193843279,0.5334562209027272,0.6503053995987543,0.4780593249650763,1
0.3904321035193687,0.6906985448608794,0.534365913929323,0.5331799014774716,0.6526769411007306,0.4828718876886264,1
0.3969907437481224,0.6877101248781506,0.5164569115094554,0.5348378180290052,0.6526769411007306,0.486924572742288,1
0.40432099501258806,0.6821068368337709,0.49612777202303204,0.5381536511320724,0.6510959134327464,0.4894575007696527,1
0.4074074123680369,0.6716473676632382,0.4762826617726911,0.5406405259593726,0.6483291150137741,0.4884443295437156,1
0.4016203697812956,0.6611878977236877,0.46369795828824945,0.5409168453846283,0.6459575735117978,0.4874311583552566,1
0.38541667196833945,0.6537168477668659,0.45982573819353506,0.5384299705573279,0.6435860320098216,0.48591140136643796,1
0.3665123489240908,0.6514755331643283,0.4612778226996163,0.5353904568795164,0.6427955181758295,0.4864179871293194,1
0.3483796302187044,0.652596190465597,0.4632139288058468,0.5304167075519983,0.6427955181758295,0.4866712799358037,1
0.33140432137003617,0.6540904004569614,0.4612778226996163,0.527653513135901,0.6404239766738532,0.4894575007696527,1
0.31983024959025325,0.6589465827366412,0.4559535220399474,0.5287587910004647,0.6360761503529614,0.4899640863451431,1
0.3163580267169484,0.6671647376891452,0.4515972803450838,0.5301403881267427,0.6301472965980207,0.4884443295437156,1
0.32021604841125945,0.6772506557076179,0.45304936091003833,0.5271008742853898,0.6269852414959876,0.4874311583552566,1
0.32793209849673133,0.682853942213962,0.46079379321721364,0.5190876107894362,0.6273804984129836,0.4884443295437156,1
0.3356481485822032,0.6832274956730754,0.4724104456191034,0.5107980280317683,0.6273804984129836,0.4937634783674511,1
0.3422067888109569,0.6787448649299646,0.4854791766153843,0.5049953201014008,0.6269852414959876,0.5006023847421787,1
0.34645061602312394,0.6731415776546026,0.49612777202303204,0.5030610854329423,0.6254042138280034,0.5056682408718646,1
0.34992284559327863,0.6697796049817784,0.5038722063007708,0.5047190006761453,0.6250089569110073,0.5092143389633417,1
0.3491512345575666,0.6697796049817784,0.5087124779706779,0.5088637920549792,0.6226374154090311,0.5125071454476374,1
0.35069444323529103,0.670900263052065,0.5101645590282733,0.51383754170958,0.6198706169900587,0.511240681415216,1
0.35069444323529103,0.6731415776546026,0.5096805320090748,0.5177060136631583,0.6163133047370942,0.5056682408718646,1
0.3495370400754226,0.6753828930261581,0.5072603964204416,0.5182586525136694,0.614337020152114,0.50009579912921,1
0.3476080258798422,0.6772506557076179,0.5062923418894039,0.5182586525136694,0.613941763235118,0.49705628485174697,1
0.34336419866767515,0.6787448649299646,0.5058083153628463,0.5174296942379026,0.6151275339861061,0.49730957765823125,1
0.33950617027651425,0.6791184168510422,0.5077444234396401,0.5160480971116247,0.6163133047370942,0.50009579912921,1
0.33603395410005926,0.6802390756903466,0.5111326130666701,0.5154954582611135,0.6182895893220745,0.5018688487746001,1
0.33217592570889837,0.6832274956730754,0.5140367759208222,0.5149428194106023,0.6194753600730627,0.505161655258896,1
0.32716049415786913,0.6817332849126932,0.5193610741172869,0.5146664999853467,0.6198706169900587,0.5061748264848331,1
0.3275462996757251,0.6839745995152309,0.5208131554212028,0.5152191388358579,0.621846901575039,0.5114939742217003,1
0.3287037028355935,0.6742622349558715,0.5242013450482328,0.5196402496399474,0.6289615260809678,0.506934704904286,1
0.318287034215679,0.6738886822657759,0.5266214806368659,0.5248903189037877,0.6246136999940113,0.5023754343875687,1
0.314814818039224,0.6772506557076179,0.5246853725600721,0.5293114298509759,0.6182895893220745,0.49984250632272575,1
0.3171296310558106,0.6787448649299646,0.5222652369714389,0.5331799014774716,0.6163133047370942,0.4985760416906527,1
0.318287034215679,0.6817332849126932,0.5183930198325696,0.5353904568795164,0.6163133047370942,0.49730957765823125,1
0.31944444407239725,0.6821068368337709,0.5130687216361048,0.5373246928563056,0.6178943324050784,0.4957898208193255,1
0.31905864525139105,0.6817332849126932,0.5096805320090748,0.5403642065341171,0.6190801031560665,0.4935101855609668,1
0.32060185392911544,0.6843481529743441,0.5082284504588386,0.543127400786673,0.6210563877410469,0.49148384310909243,1
0.3229166669457021,0.685468810275613,0.5091965049898763,0.5447853173382066,0.6238231861600192,0.49021737922658387,1
0.3236882712845643,0.6850952568164997,0.5121006675977079,0.5456142756139734,0.6261947276619955,0.4894575007696527,1
0.32561728548014474,0.6832274956730754,0.5145208030631808,0.545890595039229,0.6273804984129836,0.48920420796316844,1
0.3287037028355935,0.6813597329916155,0.5164569115094554,0.5481011517496044,0.6277757553299796,0.48869762235019987,1
0.33217592570889837,0.6809861795325022,0.516940938651814,0.5519696237031827,0.6285662691639717,0.4884443295437156,1
0.3341049399044788,0.6824803902928843,0.5174249656710125,0.5569433733577834,0.6301472965980207,0.488950915149657,1
0.3356481485822032,0.6850952568164997,0.5193610741172869,0.5610881647366174,0.6325188381584808,0.4897107935386588,1
0.33757716277778366,0.6880836767992284,0.5237173185216751,0.5641276784144289,0.6360761503529614,0.49072396483955244,1
