0,1,2,3,4,5,state
0.32296179833335514,0.6180987879960536,0.510269571194899,0.6415844331071416,0.6251079165284229,0.39576556222108555,1
0.307601421895799,0.5960979582900647,0.48331193235467157,0.627588823886505,0.619998427477328,0.3985176415699269,1
0.28830248319016655,0.5907015279913292,0.45378689924585996,0.5875229569986362,0.613064120907985,0.4055507332391881,1
0.267821981273425,0.5736820183638875,0.4364569929957659,0.5378522667502411,0.6057648508349922,0.4226747825208676,1
0.24891690152925705,0.6367787376496777,0.4274711114225442,0.5043725741047966,0.6214582814919266,0.42634422165265606,1
0.2615202891648094,0.6550435770831136,0.45956353814666917,0.5101354720191764,0.6236480625138244,0.43062523397307595,1
0.25994486357391466,0.6591946775758548,0.48780487314128246,0.5249543520456,0.6243779895211237,0.46120389340464646,1
0.2642772779668132,0.6583644588446195,0.5089858737339715,0.5477315190183947,0.6262028070393718,0.4755758647853378,1
0.2756990989729353,0.6562889085982488,0.5231065412312782,0.568862144704454,0.6258378435357221,0.48138580935340963,1
0.2851516388450193,0.6517226987398899,0.5263157839036907,0.5768204323005023,0.6287575515649193,0.48413788870225094,1
0.29145333437195603,0.650062257859137,0.5198972988855012,0.5759971611698765,0.6353268946306126,0.4850552484851981,1
0.29539188980339004,0.6562889085982488,0.5147625107362124,0.5718808055167481,0.6404363836817076,0.49086519377719645,1
0.28790863106534426,0.6459111573663956,0.5064184801186582,0.5694109921248711,0.6506553622159091,0.49759249885214196,1
0.29539188980339004,0.6513075893742722,0.5032092374462458,0.564471365341117,0.6557648510678736,0.5153281205985263,1
0.31390311742273574,0.6508924800086545,0.5025673883891466,0.5674900261534112,0.6583195955765455,0.5092123901600654,1
0.3324143450420814,0.6355334078436835,0.4948652062366649,0.5707831106759139,0.6586845590801952,0.4972867122578263,1
0.3422607438756299,0.6284765383733363,0.4890885686423974,0.5713319580963311,0.6590495225838449,0.48474946189088236,1
0.3465931514318862,0.6313823073509423,0.48716302408418327,0.5691365684146625,0.6623341943326974,0.4746585050023907,1
0.351319417949607,0.6400996177020425,0.48395378141177076,0.564471365341117,0.6645239749225835,0.4712948524649179,1
0.3595904014472242,0.642590279023172,0.4788189941811441,0.5609038571084057,0.6637940479152842,0.4752700781910221,1
0.3678613712715568,0.6459111573663956,0.4724005088363191,0.56008058597778,0.6601444133107996,0.48230316913635674,1
0.37455691892331583,0.6513075893742722,0.4646983253772958,0.5587084674267372,0.6535750700291003,0.48903047421130225,1
0.37810162222992755,0.6579493494790019,0.4569961419182724,0.5567875014552772,0.647005726747401,0.4945346329089849,1
0.37534462317296036,0.6616853371878432,0.4582798400324708,0.5504757561204803,0.6422612011999558,0.4978982854464577,1
0.3721937788278131,0.6621004499717431,0.46598202349149415,0.541694198693161,0.6386115661634594,0.4963693524748792,1
0.3662859490989832,0.6662515470462022,0.4820282368535566,0.5370289956196155,0.6342320041196637,0.4865841814567766,1
0.3564395434287924,0.6338729686720717,0.49743260115851995,0.541694198693161,0.6294874785722185,0.4758816513796535,1
0.35171327691107157,0.5757575686102582,0.4582798400324708,0.557610772585903,0.6163487924408316,0.47190642565354934,1
0.3324143450420814,0.5417185493553749,0.3568677726294693,0.5875229569986362,0.6156188654335324,0.4639559727534878,1
0.34265458916380986,0.5242839286531743,0.25032092844817466,0.5990487528273958,0.638976529667109,0.472212212247865,1
0.42497046946552514,0.5209630468916684,0.19961488168125702,0.5526711458021488,0.617078719448131,0.555080377859568,1
0.46041748885835826,0.5641344858632696,0.2118100163792247,0.49559101407876793,0.597735657210794,0.6043120195443965,1
0.4151240774686189,0.5408883237875749,0.2965340187499812,0.4478412885024781,0.6382466026598098,0.5404026213324141,1
0.3934619986674837,0.5072644173165916,0.41463414073289423,0.39899387328277286,0.6616042673253981,0.43398888651054873,1
0.3828278887476484,0.5342465671011276,0.49743260115851995,0.37868651872733927,0.6674436829517806,0.3459223473476256,1
0.3651043722145896,0.5716064681175169,0.535301662863829,0.38719365374380466,0.6601444133107996,0.32512885893415766,1
0.3257187905536801,0.6064757078127768,0.5397946023438982,0.4187523804177893,0.6506553622159091,0.3566248781486753,1
0.29460417871710326,0.6438356088291661,0.5397946023438982,0.4654044059558261,0.6473706902510507,0.41166646512550226,1
0.2768806656023655,0.6537982489862605,0.5385109068427832,0.5235822336569766,0.6473706902510507,0.48138580935340963,1
0.2756990989729353,0.628061428153148,0.5269576329607899,0.5598061622675714,0.6481006172583499,0.5355100358233629,1
0.2973611709374282,0.5990037272676707,0.49679075210142076,0.5757227374596681,0.6477356537547003,0.5673118416321962,1
0.3284757827740051,0.5840597661774585,0.4544287509160425,0.5751738900392509,0.6488305446976609,0.5731217869241946,1
0.3481685736044598,0.5770028967071112,0.41335044784486263,0.5491036375694375,0.65394003353275,0.5758738662730359,1
0.3521071358725361,0.5732669089982699,0.39666237758645084,0.5189170305834311,0.6645239749225835,0.5624192561231449,1
0.340685314866414,0.5666251488935403,0.4082156553880692,0.49174908213584806,0.67802762455762,0.5504935789448324,1
0.3265065016399669,0.5765877873414935,0.41463414073289423,0.45278091528623227,0.6871517121488608,0.529088517342733,1
0.3261126495151446,0.6097965878651416,0.44544286934282085,0.43686434009413566,0.6893414931707587,0.4997330050123519,1
0.33674675943497995,0.6251556583209714,0.4672657216056925,0.4456458988208096,0.6882466026598097,0.4621212531875936,1
0.3182355318156343,0.6226649982816979,0.4794608406251599,0.4519576441556066,0.6856918581342624,0.4449972039059141,1
0.2949980376785678,0.6264009881269657,0.48459563046886994,0.456073999808735,0.6875166756525105,0.4517245089808596,1
0.28003151336583393,0.6268160983471539,0.4910141158136949,0.4467435936616439,0.6882466026598097,0.4917825535601436,1
0.27648681005922215,0.617683677989508,0.49422335848610743,0.4311014473771746,0.6867867486452113,0.5348984626347314,1
0.2875147721038797,0.6039850482007885,0.5025673883891466,0.41628256702591226,0.6882466026598097,0.5578324572084093,1
0.3146908285090225,0.6073059282531533,0.5160462078092602,0.4105196691115324,0.6867867486452113,0.5566093108311465,1
0.3351713304257641,0.6172685679829624,0.5275994807113473,0.4154592958952866,0.6835020771123645,0.5413199811153613,1
0.34029145590494947,0.623495218294789,0.5346598151132715,0.4291804814057147,0.6802174055795178,0.5254190782109446,1
0.3272942127262537,0.6230801080746008,0.5436456940734098,0.4494878307637295,0.6754728800320725,0.5263364379938916,1
0.3115399841638753,0.63636362828406,0.5269576329607899,0.469246337898746,0.6689035369663792,0.5223612122677875,1
0.3158723985567739,0.6430053883887896,0.5198972988855012,0.49120023471543095,0.662699157836347,0.5070718839998555,1
0.3272942127262537,0.6330427482316953,0.5089858737339715,0.5087633534681336,0.6572247050655967,0.48566682167382946,1
0.3272942127262537,0.6214196680484184,0.4961489030443216,0.5137029802518877,0.6502903987122595,0.4706832792762865,1
0.31784167285416975,0.6168534580298275,0.48459563046886994,0.5057446926558394,0.6433560917109047,0.46701384014449804,1
0.3079952808572635,0.6230801080746008,0.4807445387393583,0.48955369245417957,0.636056821637912,0.47435271840807497,1
0.30484442967547404,0.634703187403307,0.48459563046886994,0.47446038839270865,0.6331371136087149,0.4875015412397237,1
0.3131154063364489,0.6471564888815309,0.4910141158136949,0.4706184564497888,0.6324071866014156,0.4969809256635106,1
0.32296179833335514,0.6521378081055076,0.4993581457167341,0.47446038839270865,0.6324071866014156,0.49759249885214196,1
0.3265065016399669,0.6446658275604015,0.5038510858500741,0.47802789662541995,0.6302174055795178,0.4926999133430907,1
0.324537227342571,0.6355334078436835,0.5032092374462458,0.47528365952333435,0.6243779895211237,0.48811311442835514,1
0.32256794620853285,0.6264009881269657,0.5044929342539024,0.467325371927286,0.6207283544846273,0.4862783948624609,1
0.3233556572948197,0.6239103285149773,0.5096277224644353,0.4544274575474836,0.6189035369663791,0.48903047421130225,1
0.33083891603286547,0.6338729686720717,0.5211809960197932,0.44345050913914114,0.6210933179882769,0.49575777928624776,1
0.340685314866414,0.6475715982471486,0.5365853596714857,0.4393341534860127,0.6254728800320726,0.5046255912453298,1
0.3465931514318862,0.6558737992326312,0.5558408157059607,0.44235281429830686,0.6298524420758682,0.5119644695089067,1
0.3505317136999625,0.6604400090909901,0.5718870316811066,0.4522320678658151,0.6331371136087149,0.5180801999473676,1
0.34935013681556887,0.6612702278222254,0.5795892099139631,0.47089288015999736,0.636056821637912,0.5232785720507346,1
0.3442300113363835,0.6550435770831136,0.5789473634699472,0.4928467769766823,0.6415312741926565,0.5281711575597859,1
0.33714061155980224,0.6471564888815309,0.5693196354527098,0.5137029802518877,0.6477356537547003,0.531229023502943,1
0.3316266271191523,0.6430053883887896,0.5494223303611356,0.5301684028644015,0.6521152162305076,0.5303116637199958,1
0.32374951625628423,0.6322125277913188,0.5224646928274499,0.5359313007787813,0.6543049970363995,0.5336753162574686,1
0.3146908285090225,0.6118721381115122,0.49679075210142076,0.5230333862365595,0.6608743403180989,0.5541630180766208,1
0.31232769525016213,0.5711913587518993,0.4724005088363191,0.5073912349170908,0.6648889384262331,0.5795433054048243,1
0.31035841411612397,0.5280199197802979,0.49293966037190906,0.5049214215252137,0.6929911282072551,0.5832127445366129,1
0.33714061155980224,0.5371523394970159,0.5500641794182348,0.5158983696087175,0.7353268980867065,0.5749565064900888,1
0.36864907552120135,0.6251556583209714,0.5320924214979582,0.5899927703905132,0.7594144893275824,0.5443778470585183,1
0.3792831854410367,0.6496471484935192,0.4666238699355099,0.6937249380467685,0.7765677670869277,0.5553861644538837,1
0.39503742084005733,0.6139476879305976,0.4191270762933383,0.7639773974653228,0.7743779860650298,0.558138243802725,1
0.4233950472929515,0.5450394242803163,0.37997431778037255,0.7716612613511625,0.7506553652399911,0.5376505419835728,1
0.44466325345933755,0.48152760246547305,0.3337612170262325,0.7258325017463327,0.7225531754589692,0.5134934024804853,1
0.4379677058075786,0.4375259413443541,0.31258023211204367,0.6385657722948475,0.701020325287547,0.4911709803715122,1
0.41157937416200713,0.4296388428879246,0.3267008956897252,0.5386755378808669,0.6871517121488608,0.4624270397819093,1
0.38479716988168655,0.46533830302356094,0.36328625797429426,0.46046477917207196,0.6758378435357222,0.44193933796275703,1
0.36707365334862774,0.5276048035781157,0.4094993482761008,0.4275339391444633,0.6765677705430214,0.428484727812866,1
0.35683340239025696,0.5907015279913292,0.4569961419182724,0.430827023666966,0.6791225150685689,0.433683099916233,1
0.3615596689079778,0.6355334078436835,0.48716302408418327,0.4632090162741576,0.6864217851415616,0.44927821622633396,1
0.37613234109588944,0.6525529174711252,0.5096277224644353,0.5093122008885507,0.6864217851415616,0.47160063905923366,1
0.38046476232543025,0.6517226987398899,0.5173299047802347,0.5606294333981972,0.6776626610539703,0.4826089557306724,1
0.3729814967507422,0.6338729686720717,0.5064184801186582,0.5965789394355188,0.6681736099590798,0.4850552484851981,1
0.3595904014472242,0.6106268078782328,0.4890885686423974,0.6070070404234441,0.6619692308290478,0.481997382542041,1
0.35092557266142704,0.5923619671629411,0.4788189941811441,0.5927370074925988,0.6605093768144492,0.469154346304708,1
0.351319417949607,0.5815691065654702,0.4910141158136949,0.5630992467900742,0.656859741561947,0.4572286676785423,1
0.3572272613517215,0.5919468577973235,0.5147625107362124,0.5309916739950271,0.6481006172583499,0.45019557600928106,1
0.3647105269264096,0.613532577924052,0.5378690577856841,0.5139774039620962,0.6397064566744083,0.44744349666043975,1
0.36195352786944235,0.6400996177020425,0.5532734220906473,0.5189170305834311,0.6367867486452112,0.44927821622633396,1
0.3540764170065743,0.6546284677174958,0.5603337538794881,0.5447128582061005,0.6375166756525105,0.447137710066124,1
0.3489562915273889,0.6529680268367429,0.558408209321274,0.5812112116638393,0.636056821637912,0.44071619158549424,1
0.3414730259527008,0.6388542878960484,0.5468549367458223,0.611946672404617,0.6305823690831674,0.43031944737876027,1
0.333989767214655,0.6334578575973129,0.5282413297684465,0.634449416641719,0.6251079165284229,0.41166646512550226,1
0.32178023512224607,0.6205894480353272,0.5044929342539024,0.6404867382663074,0.6178086464554302,0.4049391600505567,1
0.30445057755065175,0.613532577924052,0.48459563046886994,0.6328028743804677,0.6123341939006857,0.4055507332391881,1
0.28948405323791787,0.6048152677865944,0.470474964278105,0.6113978249841998,0.6086845588641894,0.41533590425729067,1
0.27609295451607874,0.6056454882269708,0.45635429547425665,0.5652946364717427,0.6094144858714886,0.4162532640402378,1
0.2741236768003617,0.6226649982816979,0.46341462726309746,0.5356568770685727,0.6156188654335324,0.4269557948412875,1
0.2741236768003617,0.6550435770831136,0.4890885686423974,0.5348336059379469,0.6137940479152842,0.44255091115138845,1
0.25679401922876743,0.6351182984780659,0.5012836915814899,0.5340103348073213,0.6243779895211237,0.47893951659888395,1
0.263095711337383,0.6811955081364143,0.5147625107362124,0.5504757561204803,0.6324071866014156,0.47771637094554775,1
0.27372982125721834,0.6645911095837315,0.525032087096034,0.5743506189086253,0.6353268946306126,0.48322052891930384,1
0.27097282903689335,0.6463262667320133,0.5192554504816728,0.584504296186342,0.6418962376963061,0.48933626080561793,1
0.2729421067526104,0.6322125277913188,0.5064184801186582,0.5842298724761334,0.6466407632437514,0.492394126748775,1
0.2784560911932603,0.6255707685411597,0.4948652062366649,0.5773692797209194,0.6521152162305076,0.49331148653172213,1
0.2843639277587325,0.6297218681793304,0.4858793259699849,0.5691365684146625,0.6535750700291003,0.49912143182372054,1
0.29421032659228097,0.6309671979853245,0.4801026896822591,0.5652946364717427,0.6528451430218011,0.4997330050123519,1
0.3032690075029004,0.6288916477389539,0.46854941449372406,0.5685877209942454,0.6499254352086098,0.5009561513896148,1
0.3131154063364489,0.6293067579591421,0.4550705973600583,0.5683132972840369,0.647005726747401,0.5079892437828025,1
0.33123277499433,0.6293067579591421,0.44672656745701916,0.5641969416309084,0.6411663106890069,0.5107413231316439,1
0.34935013681556887,0.6268160983471539,0.44223362667040833,0.5474570953081861,0.6356918581342623,0.5122702561032224,1
0.3639228090034805,0.6264009881269657,0.447368413901035,0.5249543520456,0.6313122960904667,0.520832279296209,1
0.3769200590188185,0.6338729686720717,0.4672657216056925,0.5076656586272993,0.6265677705430215,0.5275595843711545,1
0.3808586076136103,0.6396845083364249,0.49422335848610743,0.49806082747064495,0.6265677705430215,0.5254190782109446,1
0.3769200590188185,0.6413449475080366,0.5154043592421143,0.4991585223114792,0.6305823690831674,0.5079892437828025,1
0.3714060745781686,0.6525529174711252,0.5263157839036907,0.5115075905702192,0.6353268946306126,0.4862783948624609,1
0.3647105269264096,0.6645911095837315,0.525032087096034,0.5323637925460699,0.6378816391561601,0.47007170608765514,1
0.36037810569686873,0.667911987926955,0.5115532680025557,0.5502013324102718,0.6404363836817076,0.4664022669558667,1
0.35683340239025696,0.6612702278222254,0.49422335848610743,0.5534944169327745,0.6415312741926565,0.4682369865217609,1
0.3521071358725361,0.6604400090909901,0.470474964278105,0.5493780612796461,0.6415312741926565,0.47007170608765514,1
0.34777471464299525,0.63636362828406,0.4377406858837975,0.546908247887769,0.6375166756525105,0.47282378543649645,1
0.3481685736044598,0.6097965878651416,0.3793324713363568,0.5548665354838174,0.6265677705430215,0.4758816513796535,1
0.3414730259527008,0.588210868379341,0.31193837521569434,0.5691365684146625,0.6287575515649193,0.4740469318137593,1
0.35171327691107157,0.5649647080127873,0.2548138640086187,0.5598061622675714,0.6367867486452112,0.4917825535601436,1
0.3970067019740955,0.5803237784686172,0.25032092844817466,0.5098610483089678,0.6229181355065251,0.5272537977768388,1
0.4186687671019461,0.6097965878651416,0.32605903879337594,0.45909266062102916,0.6236480625138244,0.5232785720507346,1
0.4194564850248752,0.6023246081746061,0.41206674450449754,0.42369200720154343,0.6426261647036055,0.4875015412397237,1
0.4013391095303518,0.5823993287149878,0.4788189941811441,0.4094219742706982,0.6510203257195587,0.43643517926507436,1
0.38046476232543025,0.57285179621437,0.5179717533473807,0.4099708216911153,0.6535750700291003,0.4049391600505567,1
0.3505317136999625,0.5902864169165705,0.5410783004580965,0.4269850917240462,0.6528451430218011,0.3972944951926641,1
0.3205986650744947,0.6156081280101907,0.5481386348600207,0.4574461183597778,0.6535750700291003,0.4107491053425551,1
0.29696731197596365,0.6380240674556719,0.5526315730335482,0.49751198005022784,0.6532101065254506,0.4394930452082314,1
0.2808192244521207,0.6371938487244365,0.535301662863829,0.5331870636766957,0.6586845590801952,0.49606356588056344,1
0.2910594754104915,0.6073059282531533,0.5096277224644353,0.5523967220919402,0.6601444133107996,0.5339811028517844,1
0.32374951625628423,0.6118721381115122,0.4775352960669458,0.5554153829042344,0.6575896685692463,0.5667002684435648,1
0.35801496560136603,0.6106268078782328,0.45057765657344745,0.5570619251654858,0.6594144863035003,0.5774027992446145,1
0.37810162222992755,0.6060605975925886,0.4377406858837975,0.5458105530469348,0.6652539019298828,0.5780143724332458,1
0.37179993353963314,0.5969281770213001,0.4460847210130034,0.5257776231762258,0.6699984274773281,0.5847416775081914,1
0.363135104753836,0.5749273464607406,0.44801026557121754,0.4994329473210425,0.6776626610539703,0.5474357130016754,1
0.351319417949607,0.5948526284840706,0.45635429547425665,0.4719905750008316,0.6813122960904667,0.5309232369086273,1
0.3540764170065743,0.6073059282531533,0.46854941449372406,0.4626601688537405,0.6838670406160141,0.48322052891930384,1
0.340685314866414,0.6143627979371432,0.4724005088363191,0.46430671111499183,0.6875166756525105,0.4538650151410695,1
0.31272154737498437,0.6247405481007832,0.4724005088363191,0.47006960902937167,0.6918962376963061,0.44316248434001987,1
0.2835762166724457,0.6288916477389539,0.4762516005658308,0.47089288015999736,0.6951809092291529,0.46365018615917214,1
0.2642772779668132,0.619759228022236,0.4801026896822591,0.46211132143332334,0.6951809092291529,0.5030966582737513,1
0.25797558585819763,0.611457027891324,0.48267008329757244,0.4456458988208096,0.6944509822218535,0.542543127492624,1
0.26545884801456454,0.6056454882269708,0.4865211750270841,0.432747989638426,0.6926261647036054,0.5651713354719863,1
0.284757786720197,0.603154827760412,0.49743260115851995,0.4258873968832119,0.6864217851415616,0.5731217869241946,1
0.30602599972322536,0.6056454882269708,0.5070603285224866,0.42286873607091774,0.6783925880612697,0.5651713354719863,1
0.31902324290192113,0.6073059282531533,0.5154043592421143,0.4269850917240462,0.6718232449955762,0.5535514448879895,1
0.3280819306491828,0.6185138980025993,0.5224646928274499,0.43357126076905167,0.665983828937182,0.5361216090119942,1
0.3135092584612712,0.6264009881269657,0.5192554504816728,0.4437249328493497,0.6572247050655967,0.5376505419835728,1
0.3131154063364489,0.6218347782686067,0.5211809960197932,0.4505855256045638,0.6583195955765455,0.5251132916166289,1
0.33083891603286547,0.6255707685411597,0.5301668756332024,0.46211132143332334,0.6513852892232084,0.49484041950330065,1
0.33359590825319047,0.6230801080746008,0.5359435119209282,0.4686974904783288,0.6415312741926565,0.477410584351232,1
0.3221740872470683,0.6251556583209714,0.535301662863829,0.4689719141885374,0.6342320041196637,0.4746585050023907,1
0.31232769525016213,0.6342880780376894,0.531450572440859,0.4665021007966603,0.6276626610539704,0.48230316913635674,1
0.3064198586846899,0.6421751679484131,0.5275994807113473,0.4697951853191631,0.6258378435357221,0.49422884631466923,1
0.31035841411612397,0.6496471484935192,0.5224646928274499,0.4791255914662542,0.626932734046671,0.5000387916066676,1
0.3221740872470683,0.650062257859137,0.5160462078092602,0.4928467769766823,0.6283925880612696,0.5018735111725618,1
0.33083891603286547,0.6417600585827955,0.5057766317148299,0.5032748792639623,0.62802762455762,0.5030966582737513,1
0.3375344705212668,0.628061428153148,0.4961489030443216,0.5046469978150051,0.6258378435357221,0.5043198046510141,1
0.3430484481252744,0.6151930179502344,0.4884467221983816,0.49668870891960215,0.6236480625138244,0.5043198046510141,1
0.3489562915273889,0.6164383479965765,0.4807445387393583,0.4854373368010511,0.6229181355065251,0.4994272184180362,1
0.3481685736044598,0.624325437880595,0.4775352960669458,0.47418596468250007,0.6251079165284229,0.49484041950330065,1
0.3422607438756299,0.6355334078436835,0.4813863877964574,0.4623857451435319,0.632042223097766,0.49484041950330065,1
0.33950374481866263,0.6475715982471486,0.4916559648707941,0.4538786101270665,0.6382466026598098,0.5018735111725618,1
0.34107917382787856,0.6529680268367429,0.5096277224644353,0.451683220445398,0.6440860187182039,0.5125760426975381,1
0.34777471464299525,0.6542133583518782,0.5301668756332024,0.45552515238831787,0.6506553622159091,0.5235843586450504,1
0.35683340239025696,0.6554586898670135,0.5474967858029215,0.4654044059558261,0.6572247050655967,0.529088517342733,1
0.36352895004201596,0.6533831396206429,0.5558408157059607,0.47885116775604564,0.657954632072896,0.5327579564745215,1
0.3678613712715568,0.6392693989708071,0.5629011501078848,0.4906513872950138,0.6590495225838449,0.539485261549467,1
0.37770776326846306,0.6093814780722386,0.568677789008694,0.48955369245417957,0.6616042673253981,0.5544688046709365,1
0.391098858571981,0.5915317484317058,0.5468549367458223,0.49476774294814224,0.6637940479152842,0.5627250427174606,1
0.3977944198970246,0.5940224080436941,0.5269576329607899,0.5191914542936396,0.6802174055795178,0.5547745912652523,1
0.3954312798015219,0.5877957573045821,0.4961489030443216,0.555689806614443,0.6871517121488608,0.5388736883608356,1
0.37101221561670406,0.5815691065654702,0.45956353814666917,0.5850531436067591,0.7032101063094448,0.5272537977768388,1
0.3595904014472242,0.5761726779758759,0.44223362667040833,0.591364888941556,0.718903540422473,0.5183859865416833,1
0.3623473868309069,0.5703611366023816,0.4249037151941475,0.580113516823005,0.7203633944370714,0.5147165474098949,1
0.3595904014472242,0.5599833887888107,0.41335044784486263,0.5663923313125769,0.7156188688896262,0.5119644695089067,1
0.35368255804510973,0.5483603060418222,0.4165596905172751,0.557610772585903,0.7116042668933864,0.4969809256635106,1
0.3454115882207771,0.5450394242803163,0.431964052209155,0.5504757561204803,0.7043049968203937,0.4801626629761468,1
0.3422607438756299,0.559153166639293,0.4441591712286225,0.5507501798306889,0.6973706902510507,0.4679311999274452,1
0.35092557266142704,0.5745122370951229,0.45250320635782837,0.557610772585903,0.6918962376963061,0.47098906587060224,1
0.36943679344413044,0.5840597661774585,0.46405647893328,0.5641969416309084,0.6926261647036054,0.481997382542041,1
0.391098858571981,0.588210868379341,0.4813863877964574,0.5663923313125769,0.6937210552145543,0.49147676696582787,1
0.4103977972776135,0.5931921876033176,0.49229781131480993,0.5672156024432026,0.6871517121488608,0.49606356588056344,1
0.4170933449293725,0.6039850482007885,0.4980744489090774,0.5740761951984167,0.671093317988277,0.49331148653172213,1
