0,1,2,3,4,5,state
0.2911750882611756,0.7162346532495206,0.6916234137321247,0.5720438313880556,0.682918316864966,0.531236688229697,1
0.2911750882611756,0.7162346532495206,0.6901408358041105,0.5717491937922984,0.682918316864966,0.5308773637663465,1
0.2921189289574395,0.7157799011069493,0.6893995423132123,0.5702760058135122,0.682918316864966,0.5305180392963501,1
0.29164700451345227,0.7148703967340398,0.6886582548581689,0.5688028178347262,0.682918316864966,0.5301587148263537,1
0.2921189289574395,0.7144156445768408,0.6871756739122273,0.5679189050474545,0.682918316864966,0.5301587148263537,1
0.2921189289574395,0.7139608924196418,0.6864343864571839,0.5664457170686684,0.683849415836966,0.5294400658863609,1
0.29259084520971623,0.7139608924196418,0.6864343864571839,0.5652671666856396,0.682918316864966,0.5294400658863609,1
0.2921189289574395,0.7139608924196418,0.6864343864571839,0.5634993411110962,0.682918316864966,0.5297993903563574,1
0.29259084520971623,0.7135061402624426,0.6879169613672708,0.5617315156237445,0.683849415836966,0.5294400658863609,1
0.2921189289574395,0.7144156445768408,0.6908821232591539,0.5605529652407155,0.683849415836966,0.5287214169463681,1
0.2921189289574395,0.7162346532495206,0.6931059946780662,0.5608476028364728,0.683849415836966,0.5294400658863609,1
0.2921189289574395,0.715325148891239,0.6938472821331096,0.56114224043223,0.682918316864966,0.5287214169463681,1
0.29259084520971623,0.715325148891239,0.6923647042050954,0.5602583276449583,0.683849415836966,0.5290807414163645,1
0.29353468590598014,0.715325148891239,0.6931059946780662,0.5596690523662524,0.683849415836966,0.5287214169463681,1
0.29353468590598014,0.715325148891239,0.6931059946780662,0.5596690523662524,0.6819872181685042,0.5287214169463681,1
0.2930627696537035,0.7162346532495206,0.6931059946780662,0.5596690523662524,0.6819872181685042,0.5294400658863609,1
0.29353468590598014,0.7171441575785465,0.6945885726060804,0.5593744147704952,0.6819872181685042,0.5294400658863609,1
0.2940066103499674,0.7171441575785465,0.6975537314800362,0.5593744147704952,0.6810561194720424,0.5301587148263537,1
