0,1,2,3,4,5,state
0.2711234931396049,0.6626415092140983,0.6699096490262577,0.5110099901443099,0.5872976182592918,0.5042418096101546,1
0.2785515283071632,0.6626415092140983,0.6747741367115231,0.5093795553617012,0.5886108158955361,0.5036920569988297,1
0.28365831457276686,0.6630188678952131,0.6754690643320399,0.5101947727530056,0.5886108158955361,0.502042799164855,1
0.2827298021182172,0.6615094339476065,0.6761639919525566,0.5107382510138752,0.5886108158955361,0.5003935413308803,1
0.2785515283071632,0.6603773582926884,0.6740792090910064,0.5110099901443099,0.587954217077414,0.49984378871955537,1
0.2729805019314945,0.6588679243450818,0.6726893566791488,0.5110099901443099,0.5872976182592918,0.4995689124138929,1
0.26833797189316566,0.6588679243450818,0.6747741367115231,0.5120969466660491,0.5853278216106195,0.49874428317153113,1
0.26369544991344174,0.6573584904460286,0.6782487719849309,0.5139991205790926,0.5813882287018868,0.49819453056020624,1
0.258124423537773,0.6539622642095738,0.6824183348788555,0.5156295553617013,0.5767920367807259,0.49791965425454376,1
0.25394614972671903,0.6520754715808523,0.6872828239787089,0.51753172935516,0.5708826481948507,0.49791965425454376,1
0.2516248847075546,0.6524528302619673,0.692842240699079,0.5207925988399621,0.5643166600136293,0.4959955201149066,1
0.25116063653888465,0.6528301885546557,0.6970118028857095,0.5245969466660491,0.5597204682867745,0.4932467577090309,1
0.25348189349944417,0.6535849055284589,0.6949270214387473,0.5286730336225708,0.5551242750054717,0.49132262356939377,1
0.2595171761023877,0.6513207549954756,0.6914523861653394,0.5300317299180666,0.5511846820967389,0.4896733657354191,1
0.26880222812044047,0.6490566036856393,0.6817234072583388,0.528401294492136,0.5485582868242503,0.48857386051276924,1
0.2785515283071632,0.650188678952131,0.671994429058632,0.5240534684051795,0.5511846820967389,0.48802410790144435,1
0.28783658838382087,0.6550943394760654,0.6664350137528499,0.5210643379703969,0.5584072706505303,0.4866497263731321,1
0.28690807592927114,0.6599999998057867,0.6615705232384086,0.5199773814486578,0.5702260493767285,0.4877492315957819,1
