0,1,2,3,4,5,state
0.32584269470076427,0.5192596310379451,0.6719038848998476,0.5160795747005408,0.6457219247486384,0.5063712243620195,1
0.3240449354998428,0.5197598814221434,0.6728281001035059,0.5160795747005408,0.6475652427209887,0.5047210593455179,1
0.3226966258509689,0.5217608819290909,0.6719038848998476,0.5167395479203162,0.6475652427209887,0.5036209493345167,1
0.3226966258509689,0.5242621328202365,0.6737523153071642,0.5147596282548867,0.6448002657624633,0.5025208393235157,1
0.32134830840064127,0.5257628829429858,0.6737523153071642,0.5121197351072414,0.6401919708315877,0.5019707843180151,1
0.3226966258509689,0.5287643831884844,0.6774491723591501,0.5088198689168154,0.6328186989421869,0.5019707843180151,1
0.32674157040049806,0.5302651333112337,0.6792976027664666,0.5048600294883042,0.6263670860389611,0.5041710043400174,1
0.3298876392502934,0.5302651333112337,0.6820702446147944,0.5022201365359634,0.6217587912103647,0.5074713343730206,1
0.33348314204922874,0.5297648839568807,0.6866913168704386,0.500900190059793,0.618072155163385,0.5091214993895223,1
0.33617977694988405,0.5282641338341314,0.6894639606000899,0.5035400830121338,0.6153071782048597,0.5113217194115245,1
0.33797752834935174,0.5287643831884844,0.690388175803748,0.5068399492025598,0.6125422012463343,0.5113217194115245,1
0.33887639624763183,0.5297648839568807,0.6876155320740968,0.5134396817787164,0.6125422012463343,0.5113217194115245,1
0.33752808659875794,0.5297648839568807,0.6839186750221108,0.5187194676833979,0.6116205422601592,0.511871774417025,1
0.3348314594995564,0.5292646346025277,0.6811460294111361,0.5180594944453127,0.610698883273984,0.5140719944390273,1
0.333033700298635,0.5282641338341314,0.6774491723591501,0.5180594944453127,0.609777224287809,0.517372323169817,1
0.33213482459890115,0.5292646346025277,0.6756007457144806,0.520699387202349,0.610698883273984,0.5179223781753175,1
0.33258426634949495,0.5282641338341314,0.6737523153071642,0.5253191998689453,0.6125422012463343,0.518472433180818,1
0.33078651495002726,0.5252626325587876,0.6719038848998476,0.5259791731070305,0.6134638602325094,0.5179223781753175,1
0.32853932179996576,0.5232616320518402,0.6719038848998476,0.5226793069166046,0.6143855192186846,0.5179223781753175,1
0.3262921286499043,0.522761381667642,0.6728281001035059,0.5173995212072275,0.6162288371910347,0.5179223781753175,1
0.3240449354998428,0.5217608819290909,0.6774491723591501,0.5127797083453266,0.6171504961772099,0.518472433180818,1
0.32134830840064127,0.522761381667642,0.6802218179701248,0.5114597618691562,0.6199154732721076,0.5162722131588159,1
0.3186516813014398,0.5237618824360383,0.6839186750221108,0.5114597618691562,0.6199154732721076,0.5151721044500284,1
0.31550561245164443,0.5247623821745895,0.6848428883444456,0.5101398153929858,0.6171504961772099,0.5151721044500284,1
0.3141572950013168,0.5242621328202365,0.6866913168704386,0.5061799759644746,0.6134638602325094,0.5201225981973198,1
0.3150561785025044,0.5232616320518402,0.6866913168704386,0.5035400830121338,0.6070122473292836,0.5250730932468247,1
0.31775280560170593,0.5252626325587876,0.6857671035481038,0.5035400830121338,0.5996389754398826,0.5256231482523253,1
0.31955055700117363,0.5267633837113821,0.6839186750221108,0.500900190059793,0.5922657035504818,0.5245230382413242,1
0.31955055700117363,0.5272636330657351,0.6811460294111361,0.4956204041551115,0.5830491158706884,0.5223228182193219,1
0.32134830840064127,0.5287643831884844,0.6792976027664666,0.49034061825042996,0.5765975029674626,0.5168222681643164,1
0.3240449354998428,0.5302651333112337,0.6811460294111361,0.4896806465747814,0.5747541849951124,0.5080213893785211,1
0.3262921286499043,0.5302651333112337,0.6829944598184526,0.4877007268605258,0.5756758439812876,0.49757034394845734,1
0.32584269470076427,0.53126563407963,0.6857671035481038,0.4870407536224406,0.5812057978983383,0.4882194091805014,1
0.32539325295017046,0.5337668849707756,0.690388175803748,0.485060833908185,0.5885790676057813,0.4827188591254959,1
0.3262921286499043,0.5362681358619212,0.6968576765853852,0.48242094095584426,0.5950306805090071,0.4827188591254959,1
0.3276404461002319,0.5342671343251286,0.7033271773670224,0.48110099447967386,0.6033256113845832,0.4860191891584992,1
0.3294381974996996,0.5292646346025277,0.7088724638856632,0.47780112828924787,0.609777224287809,0.4926198488989524,1
